指数代码,成分股票代码,交易日期,权重
399311.SZ,300182.SZ,20250829,0.0406
399311.SZ,688301.SH,20250829,0.0405
399311.SZ,600985.SH,20250829,0.0404
399311.SZ,688567.SH,20250829,0.0403
399311.SZ,002262.SZ,20250829,0.0401
399311.SZ,002432.SZ,20250829,0.0401
399311.SZ,601179.SH,20250829,0.04
399311.SZ,300676.SZ,20250829,0.0397
399311.SZ,600126.SH,20250829,0.0396
399311.SZ,603195.SH,20250829,0.0394
399311.SZ,000060.SZ,20250829,0.0394
399311.SZ,600312.SH,20250829,0.0392
399311.SZ,688187.SH,20250829,0.0391
399311.SZ,002203.SZ,20250829,0.0391
399311.SZ,000050.SZ,20250829,0.039
399311.SZ,600820.SH,20250829,0.0389
399311.SZ,603816.SH,20250829,0.0388
399311.SZ,002773.SZ,20250829,0.0388
399311.SZ,002145.SZ,20250829,0.0387
