指数代码,成分股票代码,交易日期,权重
399317.SZ,301013.SZ,20250829,0.0067
399317.SZ,300421.SZ,20250829,0.0067
399317.SZ,300479.SZ,20250829,0.0067
399317.SZ,002791.SZ,20250829,0.0067
399317.SZ,603567.SH,20250829,0.0067
399317.SZ,600088.SH,20250829,0.0067
399317.SZ,301141.SZ,20250829,0.0067
399317.SZ,603043.SH,20250829,0.0067
399317.SZ,000905.SZ,20250829,0.0067
399317.SZ,833575.BJ,20250829,0.0067
399317.SZ,600639.SH,20250829,0.0067
399317.SZ,002307.SZ,20250829,0.0067
399317.SZ,300903.SZ,20250829,0.0067
399317.SZ,300094.SZ,20250829,0.0067
399317.SZ,600826.SH,20250829,0.0067
399317.SZ,300448.SZ,20250829,0.0067
399317.SZ,300781.SZ,20250829,0.0067
399317.SZ,688371.SH,20250829,0.0067
399317.SZ,300552.SZ,20250829,0.0067
399317.SZ,300727.SZ,20250829,0.0067
399317.SZ,603983.SH,20250829,0.0067
399317.SZ,688648.SH,20250829,0.0067
399317.SZ,000726.SZ,20250829,0.0067
399317.SZ,002692.SZ,20250829,0.0067
399317.SZ,002454.SZ,20250829,0.0067
399317.SZ,300040.SZ,20250829,0.0067
399317.SZ,601858.SH,20250829,0.0066
399317.SZ,601599.SH,20250829,0.0066
399317.SZ,688399.SH,20250829,0.0066
399317.SZ,300095.SZ,20250829,0.0066
399317.SZ,300247.SZ,20250829,0.0066
399317.SZ,300571.SZ,20250829,0.0066
399317.SZ,000576.SZ,20250829,0.0066
399317.SZ,300700.SZ,20250829,0.0066
399317.SZ,605368.SH,20250829,0.0066
399317.SZ,002843.SZ,20250829,0.0066
399317.SZ,688105.SH,20250829,0.0066
399317.SZ,002587.SZ,20250829,0.0066
399317.SZ,600657.SH,20250829,0.0066
399317.SZ,002419.SZ,20250829,0.0066
399317.SZ,601089.SH,20250829,0.0066
399317.SZ,000567.SZ,20250829,0.0066
399317.SZ,000852.SZ,20250829,0.0066
399317.SZ,002090.SZ,20250829,0.0066
399317.SZ,600640.SH,20250829,0.0066
399317.SZ,688133.SH,20250829,0.0066
399317.SZ,600512.SH,20250829,0.0066
399317.SZ,603633.SH,20250829,0.0066
399317.SZ,000677.SZ,20250829,0.0066
399317.SZ,688035.SH,20250829,0.0066
399317.SZ,300453.SZ,20250829,0.0066
399317.SZ,688368.SH,20250829,0.0066
399317.SZ,002356.SZ,20250829,0.0066
399317.SZ,000713.SZ,20250829,0.0066
399317.SZ,600035.SH,20250829,0.0066
399317.SZ,300277.SZ,20250829,0.0066
399317.SZ,000822.SZ,20250829,0.0066
399317.SZ,603767.SH,20250829,0.0066
399317.SZ,000812.SZ,20250829,0.0065
399317.SZ,300631.SZ,20250829,0.0065
399317.SZ,603429.SH,20250829,0.0065
399317.SZ,301015.SZ,20250829,0.0065
399317.SZ,600230.SH,20250829,0.0065
399317.SZ,600725.SH,20250829,0.0065
399317.SZ,600538.SH,20250829,0.0065
399317.SZ,300830.SZ,20250829,0.0065
399317.SZ,300617.SZ,20250829,0.0065
399317.SZ,300968.SZ,20250829,0.0065
399317.SZ,605168.SH,20250829,0.0065
399317.SZ,300370.SZ,20250829,0.0065
399317.SZ,600523.SH,20250829,0.0065
399317.SZ,601388.SH,20250829,0.0065
399317.SZ,600748.SH,20250829,0.0065
399317.SZ,002637.SZ,20250829,0.0065
399317.SZ,002367.SZ,20250829,0.0065
399317.SZ,600874.SH,20250829,0.0065
399317.SZ,688093.SH,20250829,0.0065
399317.SZ,002912.SZ,20250829,0.0065
399317.SZ,002346.SZ,20250829,0.0065
399317.SZ,002823.SZ,20250829,0.0065
399317.SZ,002482.SZ,20250829,0.0065
399317.SZ,601949.SH,20250829,0.0065
399317.SZ,300814.SZ,20250829,0.0064
399317.SZ,601008.SH,20250829,0.0064
399317.SZ,301209.SZ,20250829,0.0064
399317.SZ,600510.SH,20250829,0.0064
399317.SZ,600749.SH,20250829,0.0064
399317.SZ,601218.SH,20250829,0.0064
399317.SZ,603012.SH,20250829,0.0064
399317.SZ,600222.SH,20250829,0.0064
399317.SZ,002669.SZ,20250829,0.0064
399317.SZ,603912.SH,20250829,0.0064
399317.SZ,688799.SH,20250829,0.0064
399317.SZ,300739.SZ,20250829,0.0064
399317.SZ,601801.SH,20250829,0.0064
399317.SZ,688136.SH,20250829,0.0064
399317.SZ,002955.SZ,20250829,0.0064
399317.SZ,300890.SZ,20250829,0.0064
399317.SZ,000533.SZ,20250829,0.0064
399317.SZ,300730.SZ,20250829,0.0064
399317.SZ,301251.SZ,20250829,0.0064
399317.SZ,002286.SZ,20250829,0.0064
399317.SZ,002037.SZ,20250829,0.0064
399317.SZ,000716.SZ,20250829,0.0064
399317.SZ,002224.SZ,20250829,0.0064
399317.SZ,300669.SZ,20250829,0.0064
399317.SZ,300553.SZ,20250829,0.0064
399317.SZ,600805.SH,20250829,0.0064
399317.SZ,002112.SZ,20250829,0.0064
399317.SZ,002596.SZ,20250829,0.0064
399317.SZ,600712.SH,20250829,0.0064
399317.SZ,600189.SH,20250829,0.0064
399317.SZ,002829.SZ,20250829,0.0064
399317.SZ,002786.SZ,20250829,0.0063
399317.SZ,002462.SZ,20250829,0.0063
399317.SZ,002986.SZ,20250829,0.0063
399317.SZ,002989.SZ,20250829,0.0063
399317.SZ,300230.SZ,20250829,0.0063
399317.SZ,002201.SZ,20250829,0.0063
399317.SZ,000897.SZ,20250829,0.0063
399317.SZ,600335.SH,20250829,0.0063
399317.SZ,002427.SZ,20250829,0.0063
399317.SZ,601226.SH,20250829,0.0063
399317.SZ,300698.SZ,20250829,0.0063
399317.SZ,301093.SZ,20250829,0.0063
399317.SZ,002141.SZ,20250829,0.0063
399317.SZ,300511.SZ,20250829,0.0063
399317.SZ,300737.SZ,20250829,0.0063
399317.SZ,300300.SZ,20250829,0.0063
399317.SZ,603822.SH,20250829,0.0063
399317.SZ,688351.SH,20250829,0.0063
399317.SZ,600433.SH,20250829,0.0063
399317.SZ,000417.SZ,20250829,0.0063
399317.SZ,301339.SZ,20250829,0.0063
399317.SZ,600468.SH,20250829,0.0063
399317.SZ,688157.SH,20250829,0.0063
399317.SZ,000659.SZ,20250829,0.0063
399317.SZ,688622.SH,20250829,0.0063
399317.SZ,301327.SZ,20250829,0.0063
399317.SZ,002103.SZ,20250829,0.0063
399317.SZ,002479.SZ,20250829,0.0063
399317.SZ,003012.SZ,20250829,0.0063
399317.SZ,300132.SZ,20250829,0.0063
399317.SZ,300219.SZ,20250829,0.0063
399317.SZ,600310.SH,20250829,0.0062
399317.SZ,300157.SZ,20250829,0.0062
399317.SZ,300521.SZ,20250829,0.0062
399317.SZ,002393.SZ,20250829,0.0062
399317.SZ,300643.SZ,20250829,0.0062
399317.SZ,300237.SZ,20250829,0.0062
399317.SZ,300976.SZ,20250829,0.0062
399317.SZ,301270.SZ,20250829,0.0062
399317.SZ,002628.SZ,20250829,0.0062
399317.SZ,600684.SH,20250829,0.0062
399317.SZ,300081.SZ,20250829,0.0062
399317.SZ,300358.SZ,20250829,0.0062
399317.SZ,601828.SH,20250829,0.0062
399317.SZ,430418.BJ,20250829,0.0062
399317.SZ,002137.SZ,20250829,0.0062
399317.SZ,300664.SZ,20250829,0.0062
399317.SZ,603380.SH,20250829,0.0062
399317.SZ,835174.BJ,20250829,0.0062
399317.SZ,002749.SZ,20250829,0.0062
399317.SZ,688191.SH,20250829,0.0062
399317.SZ,000920.SZ,20250829,0.0062
399317.SZ,002301.SZ,20250829,0.0062
399317.SZ,003029.SZ,20250829,0.0062
399317.SZ,301566.SZ,20250829,0.0062
399317.SZ,002746.SZ,20250829,0.0062
399317.SZ,002957.SZ,20250829,0.0062
399317.SZ,002082.SZ,20250829,0.0062
399317.SZ,603167.SH,20250829,0.0062
399317.SZ,688033.SH,20250829,0.0062
399317.SZ,600783.SH,20250829,0.0062
399317.SZ,002546.SZ,20250829,0.0062
399317.SZ,600713.SH,20250829,0.0062
399317.SZ,603815.SH,20250829,0.0062
399317.SZ,002355.SZ,20250829,0.0062
399317.SZ,600548.SH,20250829,0.0062
399317.SZ,002599.SZ,20250829,0.0062
399317.SZ,301348.SZ,20250829,0.0062
399317.SZ,000510.SZ,20250829,0.0062
399317.SZ,002443.SZ,20250829,0.0062
399317.SZ,000968.SZ,20250829,0.0062
399317.SZ,300858.SZ,20250829,0.0062
399317.SZ,600889.SH,20250829,0.0062
399317.SZ,300986.SZ,20250829,0.0062
399317.SZ,832735.BJ,20250829,0.0062
399317.SZ,688562.SH,20250829,0.0062
399317.SZ,601886.SH,20250829,0.0061
399317.SZ,601002.SH,20250829,0.0061
399317.SZ,002860.SZ,20250829,0.0061
399317.SZ,001338.SZ,20250829,0.0061
399317.SZ,002213.SZ,20250829,0.0061
399317.SZ,301026.SZ,20250829,0.0061
399317.SZ,300917.SZ,20250829,0.0061
399317.SZ,300578.SZ,20250829,0.0061
399317.SZ,600678.SH,20250829,0.0061
399317.SZ,688298.SH,20250829,0.0061
399317.SZ,603191.SH,20250829,0.0061
399317.SZ,688348.SH,20250829,0.0061
399317.SZ,301206.SZ,20250829,0.0061
399317.SZ,688080.SH,20250829,0.0061
399317.SZ,300179.SZ,20250829,0.0061
399317.SZ,300539.SZ,20250829,0.0061
399317.SZ,603399.SH,20250829,0.0061
399317.SZ,603703.SH,20250829,0.0061
399317.SZ,605009.SH,20250829,0.0061
399317.SZ,300345.SZ,20250829,0.0061
399317.SZ,603718.SH,20250829,0.0061
399317.SZ,002728.SZ,20250829,0.0061
399317.SZ,300200.SZ,20250829,0.0061
399317.SZ,000025.SZ,20250829,0.0061
399317.SZ,300582.SZ,20250829,0.0061
399317.SZ,002022.SZ,20250829,0.0061
399317.SZ,002627.SZ,20250829,0.0061
399317.SZ,300091.SZ,20250829,0.0061
399317.SZ,300050.SZ,20250829,0.0061
399317.SZ,002453.SZ,20250829,0.0061
399317.SZ,600800.SH,20250829,0.0061
399317.SZ,301101.SZ,20250829,0.0061
399317.SZ,301239.SZ,20250829,0.0061
399317.SZ,300922.SZ,20250829,0.0061
399317.SZ,002908.SZ,20250829,0.0061
399317.SZ,688087.SH,20250829,0.0061
399317.SZ,600545.SH,20250829,0.0061
399317.SZ,300991.SZ,20250829,0.0061
399317.SZ,603966.SH,20250829,0.0061
399317.SZ,002343.SZ,20250829,0.0061
399317.SZ,301326.SZ,20250829,0.0061
399317.SZ,600691.SH,20250829,0.006
399317.SZ,600218.SH,20250829,0.006
399317.SZ,002646.SZ,20250829,0.006
399317.SZ,001314.SZ,20250829,0.006
399317.SZ,002323.SZ,20250829,0.006
399317.SZ,301517.SZ,20250829,0.006
399317.SZ,000868.SZ,20250829,0.006
399317.SZ,002971.SZ,20250829,0.006
399317.SZ,000531.SZ,20250829,0.006
399317.SZ,002083.SZ,20250829,0.006
399317.SZ,603081.SH,20250829,0.006
399317.SZ,002184.SZ,20250829,0.006
399317.SZ,688589.SH,20250829,0.006
399317.SZ,002029.SZ,20250829,0.006
399317.SZ,002730.SZ,20250829,0.006
399317.SZ,002962.SZ,20250829,0.006
399317.SZ,000532.SZ,20250829,0.006
399317.SZ,600530.SH,20250829,0.006
399317.SZ,600650.SH,20250829,0.006
399317.SZ,300080.SZ,20250829,0.006
399317.SZ,600278.SH,20250829,0.006
399317.SZ,300441.SZ,20250829,0.006
399317.SZ,002810.SZ,20250829,0.006
399317.SZ,603313.SH,20250829,0.006
399317.SZ,300791.SZ,20250829,0.006
399317.SZ,300869.SZ,20250829,0.006
399317.SZ,600980.SH,20250829,0.006
399317.SZ,688365.SH,20250829,0.006
399317.SZ,000722.SZ,20250829,0.006
399317.SZ,688716.SH,20250829,0.006
399317.SZ,301110.SZ,20250829,0.006
399317.SZ,002543.SZ,20250829,0.006
399317.SZ,300796.SZ,20250829,0.006
399317.SZ,300565.SZ,20250829,0.006
399317.SZ,002033.SZ,20250829,0.0059
399317.SZ,600824.SH,20250829,0.0059
399317.SZ,301376.SZ,20250829,0.0059
399317.SZ,603269.SH,20250829,0.0059
399317.SZ,603109.SH,20250829,0.0059
399317.SZ,300025.SZ,20250829,0.0059
399317.SZ,300831.SZ,20250829,0.0059
399317.SZ,603086.SH,20250829,0.0059
399317.SZ,300350.SZ,20250829,0.0059
399317.SZ,000523.SZ,20250829,0.0059
399317.SZ,002264.SZ,20250829,0.0059
399317.SZ,300481.SZ,20250829,0.0059
399317.SZ,600653.SH,20250829,0.0059
399317.SZ,600628.SH,20250829,0.0059
399317.SZ,300426.SZ,20250829,0.0059
399317.SZ,688077.SH,20250829,0.0059
399317.SZ,601010.SH,20250829,0.0059
399317.SZ,688505.SH,20250829,0.0059
399317.SZ,600084.SH,20250829,0.0059
399317.SZ,300265.SZ,20250829,0.0059
399317.SZ,003043.SZ,20250829,0.0059
399317.SZ,300490.SZ,20250829,0.0059
399317.SZ,000096.SZ,20250829,0.0059
399317.SZ,300647.SZ,20250829,0.0059
399317.SZ,688218.SH,20250829,0.0059
399317.SZ,301220.SZ,20250829,0.0059
399317.SZ,300427.SZ,20250829,0.0059
399317.SZ,688379.SH,20250829,0.0059
399317.SZ,300365.SZ,20250829,0.0059
399317.SZ,003000.SZ,20250829,0.0059
399317.SZ,300286.SZ,20250829,0.0059
399317.SZ,300938.SZ,20250829,0.0059
399317.SZ,600780.SH,20250829,0.0059
399317.SZ,301488.SZ,20250829,0.0059
399317.SZ,002457.SZ,20250829,0.0059
399317.SZ,603528.SH,20250829,0.0059
399317.SZ,603121.SH,20250829,0.0059
399317.SZ,688268.SH,20250829,0.0059
399317.SZ,003020.SZ,20250829,0.0059
399317.SZ,605319.SH,20250829,0.0059
399317.SZ,600784.SH,20250829,0.0059
399317.SZ,002771.SZ,20250829,0.0059
399317.SZ,688768.SH,20250829,0.0059
399317.SZ,600992.SH,20250829,0.0059
399317.SZ,603212.SH,20250829,0.0059
399317.SZ,000639.SZ,20250829,0.0059
399317.SZ,600192.SH,20250829,0.0059
399317.SZ,301191.SZ,20250829,0.0059
399317.SZ,603203.SH,20250829,0.0059
399317.SZ,300659.SZ,20250829,0.0058
399317.SZ,605377.SH,20250829,0.0058
399317.SZ,688606.SH,20250829,0.0058
399317.SZ,000782.SZ,20250829,0.0058
399317.SZ,000912.SZ,20250829,0.0058
399317.SZ,300160.SZ,20250829,0.0058
399317.SZ,603020.SH,20250829,0.0058
399317.SZ,300384.SZ,20250829,0.0058
399317.SZ,605183.SH,20250829,0.0058
399317.SZ,688293.SH,20250829,0.0058
399317.SZ,300354.SZ,20250829,0.0058
399317.SZ,603698.SH,20250829,0.0058
399317.SZ,300719.SZ,20250829,0.0058
399317.SZ,688611.SH,20250829,0.0058
399317.SZ,000530.SZ,20250829,0.0058
399317.SZ,300164.SZ,20250829,0.0058
399317.SZ,000599.SZ,20250829,0.0058
399317.SZ,300523.SZ,20250829,0.0058
399317.SZ,002959.SZ,20250829,0.0058
399317.SZ,603105.SH,20250829,0.0058
399317.SZ,000899.SZ,20250829,0.0058
399317.SZ,300471.SZ,20250829,0.0058
399317.SZ,002327.SZ,20250829,0.0058
399317.SZ,002849.SZ,20250829,0.0058
399317.SZ,603069.SH,20250829,0.0058
399317.SZ,002398.SZ,20250829,0.0058
399317.SZ,301248.SZ,20250829,0.0058
399317.SZ,600984.SH,20250829,0.0058
399317.SZ,688098.SH,20250829,0.0058
399317.SZ,601700.SH,20250829,0.0058
399317.SZ,688369.SH,20250829,0.0058
399317.SZ,300802.SZ,20250829,0.0058
399317.SZ,688539.SH,20250829,0.0058
399317.SZ,002606.SZ,20250829,0.0058
399317.SZ,002095.SZ,20250829,0.0057
399317.SZ,688478.SH,20250829,0.0057
399317.SZ,603232.SH,20250829,0.0057
399317.SZ,300485.SZ,20250829,0.0057
399317.SZ,300022.SZ,20250829,0.0057
399317.SZ,301366.SZ,20250829,0.0057
399317.SZ,002514.SZ,20250829,0.0057
399317.SZ,688697.SH,20250829,0.0057
399317.SZ,300340.SZ,20250829,0.0057
399317.SZ,603327.SH,20250829,0.0057
399317.SZ,000862.SZ,20250829,0.0057
399317.SZ,001359.SZ,20250829,0.0057
399317.SZ,002181.SZ,20250829,0.0057
399317.SZ,688663.SH,20250829,0.0057
399317.SZ,000931.SZ,20250829,0.0057
399317.SZ,688337.SH,20250829,0.0057
399317.SZ,688356.SH,20250829,0.0057
399317.SZ,301522.SZ,20250829,0.0057
399317.SZ,300589.SZ,20250829,0.0057
399317.SZ,600727.SH,20250829,0.0057
399317.SZ,603339.SH,20250829,0.0057
399317.SZ,301592.SZ,20250829,0.0057
399317.SZ,002160.SZ,20250829,0.0057
399317.SZ,601113.SH,20250829,0.0057
399317.SZ,300867.SZ,20250829,0.0057
399317.SZ,002344.SZ,20250829,0.0057
399317.SZ,000030.SZ,20250829,0.0057
399317.SZ,300729.SZ,20250829,0.0057
399317.SZ,300279.SZ,20250829,0.0057
399317.SZ,300797.SZ,20250829,0.0057
399317.SZ,601065.SH,20250829,0.0056
399317.SZ,605166.SH,20250829,0.0056
399317.SZ,000885.SZ,20250829,0.0056
399317.SZ,000892.SZ,20250829,0.0056
399317.SZ,002135.SZ,20250829,0.0056
399317.SZ,600227.SH,20250829,0.0056
399317.SZ,000802.SZ,20250829,0.0056
399317.SZ,300875.SZ,20250829,0.0056
399317.SZ,301622.SZ,20250829,0.0056
399317.SZ,001376.SZ,20250829,0.0056
399317.SZ,688226.SH,20250829,0.0056
399317.SZ,301012.SZ,20250829,0.0056
399317.SZ,601015.SH,20250829,0.0056
399317.SZ,600054.SH,20250829,0.0056
399317.SZ,600726.SH,20250829,0.0056
399317.SZ,300021.SZ,20250829,0.0056
399317.SZ,603173.SH,20250829,0.0056
399317.SZ,001236.SZ,20250829,0.0056
399317.SZ,301221.SZ,20250829,0.0056
399317.SZ,600594.SH,20250829,0.0056
399317.SZ,000571.SZ,20250829,0.0056
399317.SZ,300745.SZ,20250829,0.0056
399317.SZ,603336.SH,20250829,0.0056
399317.SZ,688360.SH,20250829,0.0056
399317.SZ,603013.SH,20250829,0.0056
399317.SZ,603701.SH,20250829,0.0056
399317.SZ,688259.SH,20250829,0.0056
399317.SZ,300404.SZ,20250829,0.0056
399317.SZ,603301.SH,20250829,0.0056
399317.SZ,688373.SH,20250829,0.0056
399317.SZ,601107.SH,20250829,0.0056
399317.SZ,836239.BJ,20250829,0.0056
399317.SZ,600182.SH,20250829,0.0056
399317.SZ,002278.SZ,20250829,0.0056
399317.SZ,002614.SZ,20250829,0.0056
399317.SZ,301529.SZ,20250829,0.0055
399317.SZ,301230.SZ,20250829,0.0055
399317.SZ,002269.SZ,20250829,0.0055
399317.SZ,301033.SZ,20250829,0.0055
399317.SZ,300636.SZ,20250829,0.0055
399317.SZ,600626.SH,20250829,0.0055
399317.SZ,002391.SZ,20250829,0.0055
399317.SZ,002441.SZ,20250829,0.0055
399317.SZ,600067.SH,20250829,0.0055
399317.SZ,600851.SH,20250829,0.0055
399317.SZ,688523.SH,20250829,0.0055
399317.SZ,300466.SZ,20250829,0.0055
399317.SZ,301307.SZ,20250829,0.0055
399317.SZ,300969.SZ,20250829,0.0055
399317.SZ,688197.SH,20250829,0.0055
399317.SZ,300110.SZ,20250829,0.0055
399317.SZ,300600.SZ,20250829,0.0055
399317.SZ,688570.SH,20250829,0.0055
399317.SZ,002632.SZ,20250829,0.0055
399317.SZ,600721.SH,20250829,0.0055
399317.SZ,603863.SH,20250829,0.0055
399317.SZ,002842.SZ,20250829,0.0055
399317.SZ,603602.SH,20250829,0.0055
399317.SZ,002577.SZ,20250829,0.0055
399317.SZ,000151.SZ,20250829,0.0055
399317.SZ,300510.SZ,20250829,0.0055
399317.SZ,603098.SH,20250829,0.0055
399317.SZ,300172.SZ,20250829,0.0055
399317.SZ,002248.SZ,20250829,0.0055
399317.SZ,000919.SZ,20250829,0.0055
399317.SZ,301021.SZ,20250829,0.0055
399317.SZ,002824.SZ,20250829,0.0055
399317.SZ,603124.SH,20250829,0.0055
399317.SZ,002917.SZ,20250829,0.0055
399317.SZ,301261.SZ,20250829,0.0055
399317.SZ,603138.SH,20250829,0.0055
399317.SZ,601158.SH,20250829,0.0055
399317.SZ,002554.SZ,20250829,0.0055
399317.SZ,688020.SH,20250829,0.0055
399317.SZ,301330.SZ,20250829,0.0055
399317.SZ,000058.SZ,20250829,0.0055
399317.SZ,688089.SH,20250829,0.0055
399317.SZ,300946.SZ,20250829,0.0055
399317.SZ,600798.SH,20250829,0.0055
399317.SZ,002937.SZ,20250829,0.0054
399317.SZ,301058.SZ,20250829,0.0054
399317.SZ,301207.SZ,20250829,0.0054
399317.SZ,000554.SZ,20250829,0.0054
399317.SZ,300317.SZ,20250829,0.0054
399317.SZ,300084.SZ,20250829,0.0054
399317.SZ,300250.SZ,20250829,0.0054
399317.SZ,600630.SH,20250829,0.0054
399317.SZ,300829.SZ,20250829,0.0054
399317.SZ,002961.SZ,20250829,0.0054
399317.SZ,600506.SH,20250829,0.0054
399317.SZ,603110.SH,20250829,0.0054
399317.SZ,301568.SZ,20250829,0.0054
399317.SZ,688656.SH,20250829,0.0054
399317.SZ,002331.SZ,20250829,0.0054
399317.SZ,301051.SZ,20250829,0.0054
399317.SZ,688010.SH,20250829,0.0054
399317.SZ,300381.SZ,20250829,0.0054
399317.SZ,600903.SH,20250829,0.0054
399317.SZ,000524.SZ,20250829,0.0054
399317.SZ,300920.SZ,20250829,0.0054
399317.SZ,301004.SZ,20250829,0.0054
399317.SZ,688295.SH,20250829,0.0054
399317.SZ,600078.SH,20250829,0.0054
399317.SZ,603989.SH,20250829,0.0054
399317.SZ,603106.SH,20250829,0.0054
399317.SZ,300543.SZ,20250829,0.0054
399317.SZ,002476.SZ,20250829,0.0054
399317.SZ,603901.SH,20250829,0.0054
399317.SZ,300945.SZ,20250829,0.0054
399317.SZ,603357.SH,20250829,0.0054
399317.SZ,603530.SH,20250829,0.0054
399317.SZ,301188.SZ,20250829,0.0054
399317.SZ,600982.SH,20250829,0.0054
399317.SZ,002285.SZ,20250829,0.0054
399317.SZ,688722.SH,20250829,0.0054
399317.SZ,002933.SZ,20250829,0.0054
399317.SZ,300528.SZ,20250829,0.0053
399317.SZ,600354.SH,20250829,0.0053
399317.SZ,600960.SH,20250829,0.0053
399317.SZ,600838.SH,20250829,0.0053
399317.SZ,603896.SH,20250829,0.0053
399317.SZ,603595.SH,20250829,0.0053
399317.SZ,002857.SZ,20250829,0.0053
399317.SZ,300266.SZ,20250829,0.0053
399317.SZ,605050.SH,20250829,0.0053
399317.SZ,300259.SZ,20250829,0.0053
399317.SZ,601003.SH,20250829,0.0053
399317.SZ,002805.SZ,20250829,0.0053
399317.SZ,002198.SZ,20250829,0.0053
399317.SZ,600638.SH,20250829,0.0053
399317.SZ,003026.SZ,20250829,0.0053
399317.SZ,603607.SH,20250829,0.0053
399317.SZ,688001.SH,20250829,0.0053
399317.SZ,002878.SZ,20250829,0.0053
399317.SZ,605208.SH,20250829,0.0053
399317.SZ,688138.SH,20250829,0.0053
399317.SZ,002866.SZ,20250829,0.0053
399317.SZ,000679.SZ,20250829,0.0053
399317.SZ,688680.SH,20250829,0.0053
399317.SZ,600644.SH,20250829,0.0053
399317.SZ,603458.SH,20250829,0.0053
399317.SZ,600526.SH,20250829,0.0053
399317.SZ,002242.SZ,20250829,0.0053
399317.SZ,601588.SH,20250829,0.0053
399317.SZ,002801.SZ,20250829,0.0053
399317.SZ,300689.SZ,20250829,0.0053
399317.SZ,000788.SZ,20250829,0.0053
399317.SZ,002431.SZ,20250829,0.0053
399317.SZ,002885.SZ,20250829,0.0053
399317.SZ,002846.SZ,20250829,0.0053
399317.SZ,300856.SZ,20250829,0.0053
399317.SZ,603355.SH,20250829,0.0053
399317.SZ,600622.SH,20250829,0.0053
399317.SZ,000045.SZ,20250829,0.0053
399317.SZ,300608.SZ,20250829,0.0053
399317.SZ,688151.SH,20250829,0.0053
399317.SZ,000055.SZ,20250829,0.0053
399317.SZ,688720.SH,20250829,0.0053
399317.SZ,600261.SH,20250829,0.0053
399317.SZ,002282.SZ,20250829,0.0053
399317.SZ,301120.SZ,20250829,0.0053
399317.SZ,002932.SZ,20250829,0.0053
399317.SZ,300667.SZ,20250829,0.0053
399317.SZ,300135.SZ,20250829,0.0053
399317.SZ,002116.SZ,20250829,0.0053
399317.SZ,600616.SH,20250829,0.0053
399317.SZ,000042.SZ,20250829,0.0053
399317.SZ,688376.SH,20250829,0.0053
399317.SZ,002919.SZ,20250829,0.0053
399317.SZ,603055.SH,20250829,0.0053
399317.SZ,300082.SZ,20250829,0.0052
399317.SZ,300893.SZ,20250829,0.0052
399317.SZ,600818.SH,20250829,0.0052
399317.SZ,831961.BJ,20250829,0.0052
399317.SZ,000869.SZ,20250829,0.0052
399317.SZ,002667.SZ,20250829,0.0052
399317.SZ,601882.SH,20250829,0.0052
399317.SZ,605116.SH,20250829,0.0052
399317.SZ,300536.SZ,20250829,0.0052
399317.SZ,000906.SZ,20250829,0.0052
399317.SZ,300513.SZ,20250829,0.0052
399317.SZ,002313.SZ,20250829,0.0052
399317.SZ,300359.SZ,20250829,0.0052
399317.SZ,300414.SZ,20250829,0.0052
399317.SZ,300239.SZ,20250829,0.0052
399317.SZ,002573.SZ,20250829,0.0052
399317.SZ,002375.SZ,20250829,0.0052
399317.SZ,300588.SZ,20250829,0.0052
399317.SZ,688246.SH,20250829,0.0052
399317.SZ,301215.SZ,20250829,0.0052
399317.SZ,601038.SH,20250829,0.0052
399317.SZ,601366.SH,20250829,0.0052
399317.SZ,000789.SZ,20250829,0.0052
399317.SZ,000553.SZ,20250829,0.0052
399317.SZ,600207.SH,20250829,0.0052
399317.SZ,002374.SZ,20250829,0.0052
399317.SZ,301381.SZ,20250829,0.0052
399317.SZ,301099.SZ,20250829,0.0052
399317.SZ,002348.SZ,20250829,0.0052
399317.SZ,002826.SZ,20250829,0.0052
399317.SZ,688767.SH,20250829,0.0052
399317.SZ,300798.SZ,20250829,0.0052
399317.SZ,603730.SH,20250829,0.0052
399317.SZ,688161.SH,20250829,0.0052
399317.SZ,603223.SH,20250829,0.0052
399317.SZ,300447.SZ,20250829,0.0052
399317.SZ,300853.SZ,20250829,0.0052
399317.SZ,688170.SH,20250829,0.0052
399317.SZ,688090.SH,20250829,0.0052
399317.SZ,301260.SZ,20250829,0.0052
399317.SZ,300939.SZ,20250829,0.0052
399317.SZ,002613.SZ,20250829,0.0052
399317.SZ,000965.SZ,20250829,0.0052
399317.SZ,002561.SZ,20250829,0.0052
399317.SZ,688410.SH,20250829,0.0052
399317.SZ,300439.SZ,20250829,0.0052
399317.SZ,603987.SH,20250829,0.0051
399317.SZ,603916.SH,20250829,0.0051
399317.SZ,688179.SH,20250829,0.0051
399317.SZ,688290.SH,20250829,0.0051
399317.SZ,603333.SH,20250829,0.0051
399317.SZ,002186.SZ,20250829,0.0051
399317.SZ,601022.SH,20250829,0.0051
399317.SZ,603988.SH,20250829,0.0051
399317.SZ,002014.SZ,20250829,0.0051
399317.SZ,600052.SH,20250829,0.0051
399317.SZ,601512.SH,20250829,0.0051
399317.SZ,603992.SH,20250829,0.0051
399317.SZ,600860.SH,20250829,0.0051
399317.SZ,603162.SH,20250829,0.0051
399317.SZ,300375.SZ,20250829,0.0051
399317.SZ,300873.SZ,20250829,0.0051
399317.SZ,300836.SZ,20250829,0.0051
399317.SZ,300460.SZ,20250829,0.0051
399317.SZ,600327.SH,20250829,0.0051
399317.SZ,300289.SZ,20250829,0.0051
399317.SZ,000779.SZ,20250829,0.0051
399317.SZ,603889.SH,20250829,0.0051
399317.SZ,688383.SH,20250829,0.0051
399317.SZ,002314.SZ,20250829,0.0051
399317.SZ,003038.SZ,20250829,0.0051
399317.SZ,002534.SZ,20250829,0.0051
